,Airport,Ranking
952,BBO,0.4996934477510635
953,KRL,0.4995129211325219
954,LAP,0.4989481270992902
955,TUU,0.4986254702810544
956,SBH,0.4951846319718399
957,GBE,0.4951454521537786
958,HAH,0.49457181130161515
959,ALF,0.49405074460840614
960,VNS,0.4939987159157695
961,SMI,0.4925547897668071
962,BAQ,0.4921737737617541
963,MST,0.4915460687997358
964,VAR,0.4901821191827438
965,BPS,0.4898820647303326
966,HGA,0.4880188150605437
967,BLK,0.4868965094398083
968,JGS,0.4838126579317346
969,IXR,0.48209879997783567
970,IQQ,0.4819766389964089
971,HRK,0.4807201902707805
972,TDD,0.480286947051458
973,BZR,0.47796141140310777
974,PSR,0.4778108443314001
975,GZT,0.4776691445588605
976,STM,0.47748898078951074
977,MFR,0.4757505233516352
978,AAE,0.4757129195150739
979,ATW,0.4752644384223119
980,SCW,0.47285153421073856
981,DSA,0.4728366559418923
982,CFE,0.4727010446191552
983,EVE,0.4720762818366586
984,AGU,0.4701245202237138
985,APL,0.4691798474486677
986,WJR,0.465564563610132
987,ATQ,0.4648949466595263
988,TOY,0.46465575352546573
989,KMJ,0.46242942375288953
990,ARH,0.46175136673352035
991,PLJ,0.46160627534665366
992,GRX,0.46128033328350193
993,IMF,0.4602062934244706
994,MOB,0.4597811980325136
995,ROR,0.4593062417313924
996,OIT,0.4582008179404271
997,MAF,0.4581872509836367
998,ZIH,0.4581147027531209
999,LBB,0.45741212671480513
1000,YYQ,0.45729335198830695
1001,PHF,0.45624866117318125
1002,DAX,0.454816928613223
1003,IOS,0.4547036868742348
1004,AQP,0.4541910738433207
1005,ACA,0.45417917176702455
1006,SBW,0.45286737126712673
1007,HOG,0.4528276342363632
1008,EVV,0.45145613520149497
1009,HMB,0.45022870522786274
1010,NEV,0.4501581209889403
1011,CGD,0.45009147347707124
1012,CJJ,0.44967869151819895
1013,MAG,0.4493090419111049
1014,SLY,0.44913340575938965
1015,HMA,0.44836637093456866
1016,SCN,0.4480539309157564
1017,GPT,0.44559816299838567
1018,STX,0.4450776817651973
1019,AMA,0.44482378999555505
1020,FMN,0.4397570006715814
1021,PPS,0.43959422874607285
1022,NNY,0.43936104326197944
1023,NYM,0.43917945342433307
1024,TRZ,0.4390898033696846
1025,YYY,0.43888922733074925
1026,PLZ,0.4376785429795276
1027,SPC,0.43750805359632117
1028,PMC,0.4374821433003938
1029,BSR,0.4366182339720977
1030,BFJ,0.4359083995051727
1031,AAR,0.4356057248605883
1032,ASF,0.43532602833902595
1033,YEV,0.435319524520769
1034,PSC,0.4349966746665579
1035,YTH,0.43430797774293206
1036,HFT,0.43391869953575285
1037,GWT,0.43236044875919627
1038,IXC,0.4320220155965832
1039,SNU,0.4319311109702949
1040,UGC,0.4307811036997074
1041,ZAZ,0.43000621092586433
1042,SBA,0.42936423931706813
1043,BON,0.42878036446059414
1044,MJZ,0.42877382995761676
1045,VOZ,0.4279798761425281
1046,SOQ,0.42708781541224533
1047,BZN,0.4270873724048203
1048,TJA,0.4259990885880529
1049,AKN,0.42573921291531236
1050,CIY,0.42556883758880815
1051,RAP,0.4253459839306444
1052,YDF,0.4251938598086329
1053,INN,0.42505424644667
1054,HBA,0.42477103377511305
1055,UKK,0.424747388327374
1056,KUT,0.4236391965159948
1057,RDM,0.42363904410848785
1058,TAK,0.4230787370586022
1059,GEO,0.4229388033400503
1060,ASR,0.42270212522531153
1061,MAB,0.42245680705700783
1062,TKU,0.4221717737907491
1063,JJU,0.42211450360519687
1064,LGG,0.42094216220794056
1065,LAN,0.42087575406516764
1066,YGJ,0.4197004128556351
1067,PVH,0.4195966863724323
1068,BBI,0.41916746441933805
1069,GGT,0.4185197520742637
1070,GAL,0.417568574615514
1071,GJT,0.41723963644386475
1072,POL,0.4139133944960259
1073,SHV,0.41388603739437263
1074,PHE,0.41289117041773715
1075,GSM,0.41278542444867544
1076,QSF,0.41181352938637256
1077,CRD,0.4117615272058564
1078,UME,0.41107579221394763
1079,BGR,0.4101661048820212
1080,AXT,0.40982010617225684
1081,SLP,0.40923412740167886
1082,HEH,0.40860357122625374
1083,CCC,0.4067882179050158
1084,NDG,0.40639329739225827
1085,LST,0.40613654098501933
1086,SJP,0.40591827274499725
1087,GRB,0.40552367333564726
1088,VVC,0.40541579183789916
1089,WUA,0.40528993205469
1090,KSU,0.4038921177724043
1091,NTL,0.40366458257000004
1092,BTR,0.4017126832477303
1093,REX,0.4014637595935921
1094,GYS,0.40108857872724907
1095,TGZ,0.4006206147773435
1096,ELH,0.39958323651740435
1097,FAY,0.39857194515861083
1098,VBY,0.39657691376342086
1099,YGW,0.3962561105266823
1100,YEK,0.3946441598963002
1101,AQG,0.3944765412105721
1102,SCC,0.39399457121355674
1103,REN,0.39390479750414653
1104,NBC,0.3935798541361053
1105,SOC,0.39226377831669124
1106,TZA,0.3920672921111118
1107,HRL,0.3916997257521235
1108,WEF,0.3909386833579255
1109,PIR,0.39034704342554805
1110,IXA,0.38835770011307624
1111,PHC,0.38727044321513376
1112,CEE,0.3844536764115358
1113,AOK,0.3842229125037311
1114,KAN,0.3837779450359692
1115,YRL,0.38231237996595846
1116,VFA,0.38150792504414877
1117,VXO,0.38148796629575965
1118,FEG,0.3812006447207922
1119,EFL,0.3808432186841681
1120,JIQ,0.3806986664012907
1121,TTE,0.38048419504178516
1122,RJK,0.38040051312817
1123,MSO,0.37958374380886944
1124,MKW,0.3793149847092442
1125,IXM,0.3791862539481626
1126,KNX,0.3787374478749229
1127,KGF,0.37763968699888556
1128,VXE,0.3775677544481836
1129,KWN,0.3770932222427668
1130,BHK,0.37647522467532263
1131,SIP,0.3751847345071785
1132,BRW,0.37479916791745865
1133,ASM,0.3746615039227724
1134,SKD,0.37437171852310147
1135,MUB,0.3731293373645042
1136,MOL,0.3726801863977851
1137,PKN,0.3722401661622568
1138,LSC,0.37206726294596115
1139,SZZ,0.37161138392636506
1140,DIY,0.3711218452269077
1141,JAV,0.3707777094141527
1142,SLL,0.3706848100656379
1143,BHO,0.36973941793591797
1144,JUH,0.3685947984716218
1145,YVO,0.3684040429501826
1146,GRQ,0.36795890666103215
1147,BEW,0.3674312700575239
1148,BRC,0.3672041895657938
1149,TET,0.3671837800240385
1150,AKX,0.3667039225747796
1151,MMK,0.36640226800094056
1152,PBC,0.3662031214311918
1153,GTF,0.3661499898927933
1154,TAI,0.36581015499106573
1155,MCG,0.36497003206022244
1156,PIS,0.3628722648917918
1157,DIG,0.3607875098565948
1158,RGI,0.36056787097135495
1159,CJC,0.36048112827057976
1160,ECP,0.36042555841467816
1161,ZCL,0.36034269667899355
1162,GZO,0.36003852260061936
1163,KUS,0.35988064142757065
1164,ROS,0.3597663390770306
1165,PBG,0.359646354127933
1166,KTA,0.3592931379060377
1167,MKY,0.3587119235192099
1168,VII,0.3586660710955933
1169,OXB,0.3583376936682917
1170,TAM,0.35832248952252116
1171,LVI,0.35807848631223405
1172,LRE,0.357468310088604
1173,HLH,0.3574469920694183
1174,QRO,0.3568089729721178
1175,TRK,0.35656908186363157
1176,JGN,0.3564289933561988
1177,AGM,0.35623419994283084
1178,SHP,0.35618379693547053
1179,DNH,0.35578744867370865
1180,BTU,0.3557564636198489
1181,TWU,0.35563104851819594
1182,CXR,0.3555558945945492
1183,TRI,0.3543927381487453
1184,KLU,0.35381833601289336
1185,TGG,0.35308291727339136
1186,LCE,0.35247234848869424
1187,DLU,0.3518019533905
1188,DGA,0.35115075446521976
1189,CGY,0.35094787165580255
1190,NVT,0.35037683976825523
1191,YQQ,0.3503137735627947
1192,ZLO,0.3499573171221989
1193,BMV,0.3497418028757121
1194,MGM,0.3486958762785815
1195,HOR,0.3479396387449127
1196,HTI,0.34764574335405507
1197,XIL,0.3472734028088893
1198,DUD,0.3469127933070392
1199,AGS,0.34680453368064573
1200,OAJ,0.34680453368064573
1201,IXS,0.3465642025801753
1202,IQT,0.34548606931549325
1203,AZD,0.34541840847747507
1204,NQN,0.3451307825594548
1205,RKV,0.3450990614592179
1206,AKJ,0.34213801795487025
1207,CAY,0.3403550305205888
1208,LIF,0.3387075573386378
1209,WWK,0.33856473711109397
1210,ERS,0.3384819427140257
1211,APW,0.338241566321611
1212,NAO,0.33647766273973806
1213,PGK,0.3362397008544432
1214,YBK,0.33622177759587185
1215,HDG,0.3358199397210518
1216,PLW,0.3355370157280232
1217,PDG,0.33511544624104406
1218,DOY,0.3348520572147146
1219,YKQ,0.33470753172157997
1220,GZP,0.33385648320441047
1221,BUS,0.3327472437251029
1222,GIZ,0.3318227887454611
1223,UDR,0.33008074613275074
1224,SRE,0.32868476528550344
1225,PMW,0.3286640547096401
1226,JKH,0.3284851981109477
1227,LRR,0.328241731951967
1228,YCB,0.32754094352530194
1229,YXN,0.32629033209192027
1230,ILG,0.3256836983905298
1231,BFL,0.32537271800813683
1232,ERF,0.3253509334224279
1233,ZBR,0.32449246853888347
1234,HME,0.3240655581234477
1235,MWX,0.323856153859818
1236,ACX,0.3237622346047576
1237,SKK,0.32333166541038255
1238,KVA,0.32317643092563886
1239,EZS,0.32308199770141127
1240,NKM,0.3230301965490518
1241,HDY,0.32265102502260196
1242,ZQW,0.3223787806236949
1243,ACK,0.3220817246879614
1244,YXU,0.321437601453083
1245,PMR,0.32115808230594567
1246,PEE,0.32110967017290243
1247,BVE,0.3209360473401533
1248,ZGS,0.32031638583800687
1249,JKL,0.319605746567771
1250,YQD,0.31943737438205977
1251,TVS,0.31925547540789706
1252,LUZ,0.3188970043079008
1253,ZYL,0.3180621357485384
1254,ATZ,0.3176837198662463
1255,KIR,0.31676155330970673
1256,AZO,0.31645630657056556
1257,LRS,0.31643854498408025
1258,ELM,0.31614184105430876
1259,TAE,0.3158741990723474
1260,YBC,0.3158190808387585
1261,SWF,0.31579919453989364
1262,TJU,0.31560646924171865
1263,MFE,0.31516796338145736
1264,SLA,0.3150783445318291
1265,IMP,0.3150145760411793
1266,DIB,0.3147783093038434
1267,GIB,0.31468182296358654
1268,JIU,0.3146588608281167
1269,YIC,0.31465229006648404
1270,VPE,0.31433250672231
1271,ENY,0.31417736679223246
1272,NVI,0.3134478106695367
1273,MWZ,0.31336589246393104
1274,BIS,0.3133272586514618
1275,JXA,0.3132419286238368
1276,JIC,0.3131013100951899
1277,STS,0.31303620670347854
1278,WAA,0.31295042304682835
1279,YXJ,0.3129280158842079
1280,PGA,0.31276556538005235
1281,KSM,0.3124661930239637
1282,OAX,0.312103742798274
1283,YNA,0.3120840643731257
1284,MUR,0.3118993826484589
1285,LLA,0.31162964686834504
1286,PKC,0.31161832919334637
1287,GDX,0.3114816490025249
1288,RMF,0.3111222250454527
1289,BFI,0.3110924922574138
1290,PNP,0.3110880509584754
1291,SRZ,0.31049896292406826
1292,NQY,0.31005864198805083
1293,YVQ,0.3100342391328391
1294,AZS,0.309985208749582
1295,LUM,0.30979095616359403
1296,USH,0.3097623473318105
1297,YCS,0.3095347697299931
1298,WBB,0.3074324433625875
1299,RBY,0.3066980818464889
1300,TLM,0.306487548538606
1301,BJA,0.306487548538606
1302,REG,0.30619178685213655
1303,UTH,0.30585785870688564
1304,GEV,0.3052537977030007
1305,MQL,0.3050147408742336
1306,IXL,0.3037374669435494
1307,BHV,0.30363811921391076
1308,MZV,0.30348523733907934
1309,AEX,0.30331857916121857
1310,LFT,0.30331857916121857
1311,MLU,0.30331857916121857
1312,GRK,0.30331857916121857
1313,LET,0.3030792215568545
1314,SRY,0.3028692444805263
1315,TMM,0.3027541800608112
1316,SDK,0.3025446707066664
1317,PEI,0.3024241518761392
1318,GBT,0.30206308057742687
1319,UAK,0.30180224533281336
1320,SAF,0.3011158636345003
1321,AJL,0.3010856608546926
1322,KSH,0.30077050332353306
1323,YFO,0.3006661763817412
1324,IQN,0.300085652334035
1325,PAC,0.29996279834541123
1326,HKN,0.2995987725760799
1327,JUZ,0.2994768406654088
1328,MMB,0.29892584461898875
1329,AXA,0.29881003716937937
1330,YTS,0.29852760531060124
1331,PNK,0.29849522239647885
1332,BCD,0.2981800298122297
1333,ZAM,0.2979655673135375
1334,YZS,0.29780470343196974
1335,HEA,0.29729932122236574
1336,GOV,0.29693656553281844
1337,VDC,0.2966864577524737
1338,CDB,0.29615344164486224
1339,ABD,0.29592833072328883
1340,PAZ,0.2957595651497952
1341,VDS,0.29492699861289173
1342,ULK,0.29484164771025384
1343,SCU,0.29475770010707314
1344,PQQ,0.29436548430044923
1345,YBL,0.29411750049246177
1346,SOW,0.2934788250556199
1347,ALS,0.2931860298486126
1348,CYS,0.2929217664409713
1349,PCL,0.29256520889900617
1350,TPP,0.2925652088990061
1351,NUS,0.29197497997797633
1352,UIB,0.29159358375883576
1353,CGA,0.29153250052666707
1354,INB,0.2905024147266238
1355,TAL,0.2902359152750424
1356,LXS,0.2895313852275931
1357,HRI,0.2887230101652738
1358,KKN,0.2886324693512965
1359,OGX,0.28853675462181766
1360,TKG,0.28717724389288324
1361,PFB,0.2867278446237219
1362,CUK,0.2863878106577167
1363,JDH,0.286382414365542
1364,JSH,0.2863125179013816
1365,KVD,0.2851268800139385
1366,GHB,0.28454970092049353
1367,VQS,0.28436851170630484
1368,REL,0.28398445930708216
1369,EDL,0.28355983633796883
1370,HYL,0.28260470041133207
1371,NOJ,0.28147042983950615
1372,PBH,0.28123474544254295
1373,JUL,0.2808453714260494
1374,NYU,0.28067012713118683
1375,DJB,0.2803697331191841
1376,TEN,0.27867204981532784
1377,BRA,0.2781626485161838
1378,RTW,0.27794691619875783
1379,YTL,0.27747997136231045
1380,KQT,0.27631983116102515
1381,GKA,0.2756990468193835
1382,GNY,0.2756402779854976
1383,ADQ,0.2755947288052758
1384,OVS,0.2753253573166753
1385,BQS,0.2752744808429483
1386,TAH,0.27501297494695276
1387,BLZ,0.27452378246062586
1388,IBR,0.2743927675513718
1389,TBU,0.27437697185946813
1390,EBA,0.2743727579010479
1391,PUQ,0.2743709093652686
1392,AOJ,0.2738757744684687
1393,MXZ,0.27302421078401384
1394,RLG,0.2729880397387942
1395,TOF,0.27297747484923374
1396,MQM,0.2729508783466372
1397,HAS,0.272867152737644
1398,VAN,0.27274143305770243
1399,HTN,0.2724721541059974
1400,DIE,0.2724145659979698
1401,SVD,0.2723624825425231
1402,NYK,0.27207414916682543
1403,HDF,0.2720459012645805
1404,ETZ,0.2719266129406531
1405,MBS,0.27127441955613857
1406,TUK,0.2712191694043999
1407,RLK,0.2707362139351505
1408,FCA,0.2700532137600424
1409,LDE,0.269689060435984
1410,MAS,0.2696799045071206
1411,BNN,0.2696151232524491
1412,YSB,0.26943641165703497
1413,NBS,0.26908108689098004
1414,PGU,0.26800016719468644
1415,PND,0.26775889269962955
1416,YHK,0.26775071551057383
1417,ERZ,0.2674296800888732
1418,DUT,0.2672846190217017
1419,CUF,0.2668352920914587
1420,PGF,0.26676628083474485
1421,FNJ,0.26664126700544083
1422,PKZ,0.26659502693991516
1423,PEG,0.26569651536927114
1424,PYJ,0.2653375697602172
1425,PUF,0.26532930672319327
1426,IAG,0.26516711100931206
1427,LDY,0.2651570900214328
1428,TAB,0.2648945709264741
1429,LMM,0.26477563004480525
1430,GFK,0.26443918316348947
1431,TUF,0.26418099628571756
1432,TCZ,0.2638672595276427
1433,KSQ,0.2636861436711803
1434,NAQ,0.26351676954022435
1435,VOL,0.2634759261049891
1436,RGL,0.26339847220365253
1437,SKZ,0.2632825551896284
1438,RFD,0.26317463512239253
1439,SCE,0.26301980440090084
1440,HUY,0.26281150121351177
1441,BUZ,0.26263501303962017
1442,PZU,0.262613227371783
1443,DGO,0.2626031806947609
1444,AZR,0.262478054499136
1445,GLK,0.26233023965821156
1446,MYD,0.2622525349318708
1447,EBU,0.26188848842511186
1448,MOT,0.2614968192247387
1449,NER,0.2613400735045904
1450,ELS,0.26126400991235715
1451,JDO,0.2611202510439365
1452,YGT,0.260765775191045
1453,KLG,0.2604421462387128
1454,DDG,0.26038052439234005
1455,MLN,0.2601537669398014
1456,KSC,0.25991544768637154
1457,SDL,0.25985872509329133
1458,BSA,0.2598300861623623
1459,YXY,0.2596598252806613
1460,JNZ,0.25961735193770813
1461,RSH,0.25951542276132017
1462,MZG,0.25940107240324034
1463,KNH,0.25940107240324023
1464,YUY,0.259165656046084
1465,SPI,0.25910262777494025
1466,HTS,0.2590914897861495
1467,GXF,0.25886508504307404
1468,YUT,0.2583857526227656
1469,YCO,0.2582403585952376
1470,TOL,0.25815093723280774
1471,KKA,0.25807378116304414
1472,JNN,0.25793535940504875
1473,KLV,0.25753963229600746
1474,HLZ,0.25743204084503124
1475,NSN,0.25743204084503124
1476,KTS,0.2573927432091462
1477,YKL,0.25737399266829025
1478,DRO,0.2573073752782781
1479,KDH,0.25706256893441143
1480,LSI,0.25623789628737503
1481,SYY,0.2560925001595786
1482,MMY,0.2553559696505592
1483,CEN,0.25491522821935586
1484,KUH,0.25476774396493485
1485,KUA,0.25465395620163
1486,XAP,0.2544667343323838
1487,CWA,0.2544144874047864
1488,TVC,0.2544144874047864
1489,TOB,0.2542969950457627
1490,XIC,0.2542849437609346
1491,JOI,0.2537773799741633
1492,PNZ,0.25366414729596115
1493,GRJ,0.2531083351879278
1494,DLI,0.2518793237369247
1495,PQC,0.25155773359739536
1496,SMK,0.25106660080398574
1497,BNK,0.25093551113030377
1498,BGA,0.25089292182294975
1499,SSJ,0.2508819565348177
1500,BTJ,0.2503121396767746
1501,FSM,0.25030177219206984
1502,BRM,0.2502102703151089
1503,CNJ,0.2501858418108433
1504,MUA,0.2497600245591464
1505,XBE,0.24958904158128192
1506,MQN,0.24956616358954903
1507,KGI,0.2495095306314229
1508,EWN,0.2495032900173727
1509,MLB,0.2495032900173727
1510,DAB,0.2495032900173727
1511,DQA,0.24940907669566886
1512,ETH,0.24939430402310403
1513,YKA,0.24879113252119117
1514,ORV,0.24835726615343975
1515,BKC,0.2483572661534397
1516,DRG,0.24835726615343967
1517,IAN,0.24835726615343956
1518,BCV,0.24779669254793624
1519,SHG,0.24742713652181234
1520,GUR,0.24739582483592512
1521,MSA,0.24720916734210013
1522,YPX,0.24717453858117402
1523,YXT,0.2470909369552176
1524,GES,0.2467307061079094
1525,VAA,0.24654444852393625
1526,ABL,0.24637129958762832
1527,BTT,0.24584014279223948
1528,ROK,0.24582381303615522
1529,UAS,0.24538107532590958
1530,TFF,0.24472200414475917
1531,LNV,0.24468999224762045
1532,OBU,0.2441127195567851
1533,CCP,0.24382148173771442
1534,FLW,0.2431231434774713
1535,BDQ,0.24268408259833324
1536,IXU,0.24268408259833324
1537,AOR,0.24227330840561617
1538,AKU,0.24167627867672437
1539,DED,0.2415723090472057
1540,RBR,0.24134361347135186
1541,CRP,0.2411964018682461
1542,YWL,0.24082919127336633
1543,MCY,0.24037291590959842
1544,LZY,0.23837263903727007
1545,TAC,0.23763841688292256
1546,YYH,0.23754291641148242
1547,BOB,0.23714264497909163
1548,MRE,0.23697699581552317
1549,KSJ,0.2355338975777895
1550,BKS,0.23489755807506874
1551,XQP,0.23473282130253406
1552,PHO,0.23448216780807704
1553,YPH,0.2329580383437812
1554,FTE,0.2306508540204551
1555,YHM,0.22931543344878447
1556,PIX,0.22917893529015096
1557,WIN,0.22903706710819427
1558,YFC,0.22845805202691968
1559,EEK,0.22836684572252777
1560,GTE,0.22621097940991353
1561,TGJ,0.22595161603444328
1562,UVE,0.22595161603444328
1563,MPA,0.22565514151842309
1564,NDU,0.22565514151842297
1565,BUQ,0.22556926850064485
1566,YVB,0.22543580805251429
1567,SVA,0.2252625453806281
1568,GAM,0.22526254538062798
1569,KTB,0.22343625854210214
1570,LAU,0.22319720675370985
1571,BTK,0.22272197810755415
1572,YKU,0.22242049460062527
1573,ELI,0.2220941190543053
1574,MCX,0.2219813168186259
1575,AZI,0.2208820311656386
1576,NOS,0.22025659381974674
1577,BQN,0.2202526314620724
1578,AUQ,0.2202331450006491
1579,NHV,0.22023314500064906
1580,MLX,0.21998796037295915
1581,KIT,0.21938685149394266
1582,HUN,0.21936737796734007
1583,EYK,0.2191815917655212
1584,IJK,0.21913439339372226
1585,YYG,0.21904885190243747
1586,YHU,0.2190403426801266
1587,YIF,0.2189559141565829
1588,GLV,0.21858085803131444
1589,WMO,0.21851108412034084
1590,YHR,0.21835095191517645
1591,DLH,0.21830633160516807
1592,KZO,0.21828161601278273
1593,JIK,0.21817661055956702
1594,YSM,0.21801889856545603
1595,CFR,0.21785223332490117
1596,ABA,0.21777972815925725
1597,RFP,0.21757607865591394
1598,TWB,0.21751920316050685
1599,KYA,0.21748810522516446
1600,HNA,0.2173534296081932
1601,CPO,0.21722982170555172
1602,NYA,0.2171940218196134
1603,AKP,0.21717982802343044
1604,YSO,0.21704091192918384
1605,UUA,0.21700885602662473
1606,STW,0.21693177624270749
1607,YHO,0.21690975684704397
1608,YMN,0.21673750425212132
1609,SBP,0.21660637598849666
1610,VAS,0.21644761563165496
1611,BHQ,0.21637760942871004
1612,IDA,0.21612116575306195
1613,BLJ,0.21603532261293307
1614,YBG,0.21589710753789326
1615,MQP,0.2153714051499785
1616,NCU,0.21535708432329503
1617,CTL,0.2151286174849329
1618,UCT,0.2150210288828911
1619,CCV,0.21465755849530277
1620,KER,0.21464901066664535
1621,OSI,0.21432418808147918
1622,LBC,0.2142731061692044
1623,TIM,0.21410389017331072
1624,AYQ,0.21346389918906
1625,LWS,0.21338654408841373
1626,RDZ,0.2132271087288722
1627,GHA,0.21311712756028914
1628,ARI,0.21253781041802272
1629,TMS,0.212468804332258
1630,FAE,0.21240960739165543
1631,THL,0.21234082608151122
1632,MDK,0.21191011483596153
1633,HLN,0.21189043270286217
1634,URT,0.21156729002558083
1635,AVA,0.21156395836798272
1636,ZSA,0.2114631935642856
1637,SOG,0.21124459485387517
1638,BSK,0.21099451455898155
1639,BBK,0.21096734817723267
1640,PJM,0.21096323306140857
1641,FNI,0.21089503265858428
1642,MAJ,0.21087037873527487
1643,ITO,0.21083645811789747
1644,YNG,0.21070847300186307
1645,JTY,0.2107037331896121
1646,YDP,0.210628031955206
1647,MJF,0.2106205306725296
1648,PMF,0.21060523366162948
1649,DIL,0.2105521690010924
1650,LSP,0.21017711253509536
1651,YNP,0.21016192819474255
1652,HOD,0.20973240944643806
1653,JEG,0.20962452646204083
1654,FRO,0.20950126807984942
1655,OSR,0.20946759765097017
1656,UBA,0.20918154224682994
1657,YAM,0.2091315519265321
1658,KOT,0.20907325734245652
1659,VNX,0.2090054808976824
1660,IGR,0.20881091006459196
1661,OUL,0.20874744344948135
1662,SGY,0.20869864125557
1663,RST,0.20867029543693244
1664,MHQ,0.20853742217200605
1665,TMR,0.20836976191081436
1666,AKI,0.2080113703297288
1667,KCZ,0.20767187791862668
1668,GRI,0.2074666859500037
1669,LRD,0.20702731641301977
1670,KKI,0.20681791147150233
1671,JGD,0.20675875488433157
1672,NNM,0.2067536701931345
1673,ITH,0.20646852345038172
1674,TLT,0.2062087724976888
1675,EUN,0.20610101531530037
1676,YXP,0.2060487297399954
1677,YCY,0.20598723435775557
1678,ERI,0.20571757745751962
1679,CUC,0.2056907527857455
1680,TBG,0.20557025739891743
1681,ASW,0.2054187814225789
1682,YXC,0.20527466769057745
1683,YUX,0.20501707368387864
1684,BGM,0.20495128961611794
1685,MEH,0.20494262363508314
1686,LBU,0.204710321748891
1687,GLT,0.2046722300741672
1688,GDT,0.20438569143621194
1689,BKG,0.20435683812663255
1690,PQS,0.20433605382505202
1691,JHS,0.20426763279621543
1692,SBZ,0.20412290759358992
1693,KWT,0.20404930404298963
1694,BFN,0.20345821013891927
1695,MXL,0.2033872249480319
1696,KVG,0.20336868099058675
1697,YYD,0.20307908320371237
1698,BIK,0.2030694210417398
1699,EGM,0.20306327661747656
1700,DPL,0.20263517327943684
1701,UNG,0.2025128933162636
1702,MZR,0.20249045196525245
1703,CMI,0.20244298806041874
1704,MHK,0.20244298806041874
1705,COU,0.20244298806041874
1706,ART,0.20241579847780364
1707,HOV,0.20221227862324798
1708,COQ,0.20215375302734523
1709,ENE,0.20175649837774526
1710,YQU,0.2015563441082801
1711,BHI,0.20100199972907257
1712,KWJ,0.20082802489430843
1713,FKQ,0.20079708587427197
1714,XMH,0.20079510420283395
1715,IGM,0.20055977590472257
1716,GLF,0.19967700141122993
1717,APO,0.1995474065658121
1718,FUJ,0.1995068452075362
1719,NDB,0.1994349997649491
1720,LBJ,0.1993120009817305
1721,VHM,0.19906387954077312
1722,LYC,0.19906387954077304
1723,KRF,0.19903487365634628
1724,PUU,0.1988067488953713
1725,PZI,0.19850953500509047
1726,FKS,0.1984972676702156
1727,HUI,0.19843696148383483
1728,YIN,0.1983731837635111
1729,SMR,0.1979595839164146
1730,MYT,0.19788545439042965
1731,SQS,0.19782599874077694
1732,ABX,0.19768808248111935
1733,CFS,0.19768808248111935
1734,HPH,0.19764009446915398
1735,SBY,0.19755950076510523
1736,RIA,0.19749082213592786
1737,ANX,0.1973190397555135
1738,JCB,0.19723517967274348
1739,YQZ,0.19686945393556066
1740,HSL,0.19669575381647603
1741,EMK,0.1966066504686031
1742,WMN,0.19656897280716842
1743,AGT,0.19649434289972684
1744,KDI,0.19634251795827562
1745,HAD,0.19610107701143542
1746,DAU,0.19605474171000625
1747,STD,0.19604063585457163
1748,MUN,0.19604063585457163
1749,HHH,0.1956953477497846
1750,TMU,0.1954754521372377
1751,MVY,0.19509446121040863
1752,ABY,0.1949946656815164
1753,GTO,0.19451077776428438
1754,CYF,0.19413431210480936
1755,VIJ,0.1940257715161227
1756,BXU,0.19400129534137195
1757,OZC,0.19400129534137195
1758,MPH,0.19400129534137195
1759,DGT,0.19400129534137195
1760,LGP,0.19400129534137195
1761,KGX,0.19397237733616302
1762,NPL,0.1939435834426401
1763,ROT,0.1939435834426401
1764,NPE,0.1939435834426401
1765,BHE,0.1939435834426401
1766,TRG,0.1939435834426401
1767,SHX,0.19354040169286155
1768,ANV,0.19280077613223265
1769,KWK,0.19269294847832677
1770,BYC,0.19227465692390316
1771,SHH,0.19219598034643542
1772,SCY,0.1919307447288194
1773,MKK,0.1917007626320568
1774,YUD,0.1914774740949682
1775,SFG,0.19122619395793164
1776,TJQ,0.191004972798723
1777,HCR,0.1908344626430992
1778,BUA,0.19077864540074682
1779,HLA,0.19041656482288707
1780,CXI,0.19041645149326547
1781,TNO,0.19002924601686272
1782,KPN,0.18909455251653687
1783,MEA,0.1888542045929028
1784,YGR,0.1881417558661476
1785,KKH,0.1868363624836686
1786,HNS,0.18674359548690592
1787,KMS,0.1859908735488328
1788,AUX,0.18582712759495376
1789,CIJ,0.18553313782705855
1790,ENH,0.18535824720645916
1791,CYB,0.1849579815779029
1792,DCY,0.18474348214875025
1793,BBA,0.1841323857455749
1794,GCW,0.184025367238152
1795,BLD,0.18402536723815147
1796,TKJ,0.18402536723815122
1797,SPB,0.1840253672381511
1798,SSB,0.18402536723815077
1799,IKO,0.18402536723814988
1800,KQA,0.18402536723814988
1801,AKB,0.18402536723814988
1802,CKX,0.1840253672381496
1803,TOE,0.18073386446686915
1804,ZSJ,0.18053927278929627
1805,YMO,0.17889948669011504
1806,HUH,0.17866646289443786
1807,TLA,0.17832191938224837
1808,THU,0.17713915042376294
1809,DMB,0.17709976033284996
1810,KAL,0.1760998375035778
1811,NUL,0.17609983750357777
1812,YQX,0.17591533954372754
1813,YSK,0.1758754597275983
1814,VEE,0.17569065533056874
1815,HNH,0.1755667865247537
1816,GST,0.17556678652475338
1817,KLW,0.1755561942546064
1818,DLG,0.1755443164871963
1819,YQK,0.17545958415689153
1820,JUU,0.17481206754592066
1821,IKE,0.17481206754592063
1822,IOT,0.1748120675459206
1823,SAE,0.17481206754592057
1824,FSP,0.1747554855547017
1825,CDV,0.1747170713146918
1826,STG,0.17466983366128394
1827,SNP,0.17466983366128386
